C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_30_533.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_30_533.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_30_533.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_30_637.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_30_637.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_30_637.jpg, 0, 1, 0, 30.1899
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_30_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_30_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_30_746.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_30_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_30_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_30_854.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_30_961.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_30_961.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_30_961.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_068.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_068.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_068.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_171.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_171.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_171.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_281.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_281.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_281.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_392.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_392.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_392.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_498.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_609.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_609.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_609.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_712.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_712.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_712.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_815.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_815.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_815.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_31_924.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_31_924.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_31_924.jpg, 0, 1, 0, 30.1899
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_032.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_032.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_032.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_141.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_141.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_141.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_248.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_248.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_248.jpg, 0, 1, 0, 30.18994
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_359.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_359.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_359.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_467.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_467.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_467.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_569.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_569.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_569.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_676.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_676.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_676.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_785.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_785.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_785.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_32_893.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_32_893.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_32_893.jpg, 0, 1, 0, 30.18994
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_004.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_004.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_004.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_106.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_106.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_106.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_207.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_207.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_207.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_319.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_319.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_319.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_426.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_426.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_426.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_535.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_535.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_535.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_635.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_635.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_635.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_746.jpg, 0, 1, 0, 30.18994
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_854.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_33_959.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_33_959.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_33_959.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_068.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_068.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_068.jpg, 0, 1, 0, 30.1899
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_177.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_177.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_177.jpg, 0, 1, 0, 30.18989
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_283.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_283.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_283.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_395.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_395.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_395.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_498.jpg, 0, 1, 0, 30.18992
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_599.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_599.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_599.jpg, -0.1730985, 1, 0, 30.18175
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_709.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_709.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_709.jpg, -0.2644617, 1, 0, 30.17895
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_812.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_812.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_812.jpg, 0, 1, 0, 30.18833
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_34_917.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_34_917.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_34_917.jpg, 0, 1, 0, 30.18983
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_022.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_022.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_022.jpg, 0, 1, 0, 30.19002
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_132.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_132.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_132.jpg, 0, 1, 0, 30.19006
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_243.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_243.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_243.jpg, 0, 1, 0, 30.19005
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_347.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_347.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_347.jpg, 0, 1, 0, 30.19009
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_447.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_447.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_447.jpg, 0.1199418, 1, 0, 30.18592
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_555.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_555.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_555.jpg, 0, 1, 0, 30.18999
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_662.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_662.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_662.jpg, 0, 1, 0, 30.19005
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_770.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_770.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_770.jpg, 0, 1, 0, 30.19004
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_881.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_881.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_881.jpg, 0, 1, 0, 30.19005
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_35_983.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_35_983.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_35_983.jpg, 0, 1, 0, 30.19004
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_086.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_086.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_086.jpg, 0, 1, 0, 30.19005
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_197.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_197.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_197.jpg, 0, 0.6689439, 0, 30.11949
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_307.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_307.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_307.jpg, 0, 0.3689532, 0, 29.9986
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_416.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_416.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_416.jpg, 0, 0.01058936, 0, 29.60047
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_527.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_527.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_527.jpg, 0, 0, 0, 29.48931
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_628.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_628.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_628.jpg, 0, 0, 0, 29.14419
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_735.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_735.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_735.jpg, 0, 0, 0, 28.80068
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_846.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_846.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_846.jpg, 0, 0, 0, 28.51175
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_36_956.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_36_956.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_36_956.jpg, 0, 0, 0, 28.16863
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_063.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_063.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_063.jpg, 0, 0.1353927, 0, 27.91605
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_169.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_169.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_169.jpg, 0, 0.4535343, 0, 27.98667
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_279.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_279.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_279.jpg, 0, 0.8162818, 0, 28.55338
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_381.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_381.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_381.jpg, 0, 0.65027, 0, 29.24171
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_481.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_481.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_481.jpg, 0, 0.3831041, 0, 29.58054
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_589.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_589.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_589.jpg, -0.1915278, 0.05840955, 0, 29.53824
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_696.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_696.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_696.jpg, -0.0898293, 0, 0, 29.12628
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_805.jpg, 0, 0, 0, 28.82984
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_37_913.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_37_913.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_37_913.jpg, 0, 0, 0, 28.4817
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_014.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_014.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_014.jpg, 0, 0, 0, 28.1956
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_122.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_122.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_122.jpg, 0, 0, 0, 27.91247
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_225.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_225.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_225.jpg, 0, 0, 0, 27.63219
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_329.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_329.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_329.jpg, -0.1220247, 0, 0, 27.35008
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_430.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_430.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_430.jpg, -0.2412768, 0, 0, 27.00248
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_531.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_531.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_531.jpg, 0, 0, 0, 26.67496
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_637.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_637.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_637.jpg, -0.2256387, 0, 0, 26.39371
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_09_38_740.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_09_38_740.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_09_38_740.jpg, 0, 0, 0, 26.12376
